TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000029865	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000029878	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000060292	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000330674	14_0	ENSRNOT00000064785	ENSRNOE00000336556	20_0	rattus_norvegicus	33	GSE41637						0.0						0.0				2.6143475074056174e-08													0.0						2.9361116348400237e-09	0.0																0.0	2.6300598002918332e-08				0.0				
			ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	1	GSE41637																																																					0.0								
			ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	1	GSE41637																																																					0.0								
			ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	1	GSE41637																																																					0.0								
			ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	1	GSE41637																																																					0.0								
			ENSRNOT00000064785	ENSRNOE00000311513	16_0	rattus_norvegicus	1	GSE41637																																																					0.0								
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000336556	20_0	ENSRNOT00000000814	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000336556	20_0	ENSRNOT00000029865	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000064785	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000064785	ENSRNOE00000336556	20_0	ENSRNOT00000029878	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000000814	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029865	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000029878	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE43013						0.0						0.0																							0.0																										
ENSRNOT00000060292	ENSRNOE00000336556	20_0	ENSRNOT00000060292	ENSRNOE00000311513	16_0	rattus_norvegicus	32	GSE41637						0.0						0.0				2.460370686336641e-08													0.0						2.9361116348400237e-09	0.0																0.0	3.9023122429624525e-08				0.0				
