TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000070997	ENSMUSE00000488847	23_0	ENSMUST00000070997	ENSMUSE00000426141	12_0	mus_musculus	123	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000488847	23_0	ENSMUST00000070997	ENSMUSE00000426141	12_0	mus_musculus	123	GSE36026						1.3074511694444688e-08							4.255901211340138e-08	9.440732872764034e-08	0.0					3.6456552848458024e-08				6.372252947243455e-08												2.0225653571769518e-08																	0.0								
ENSMUST00000070997	ENSMUSE00000488847	23_0	ENSMUST00000070997	ENSMUSE00000426141	12_0	mus_musculus	123	GSE41637						0.0						0.0				3.775428197928696e-09													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000070997	ENSMUSE00000488847	23_0	ENSMUST00000070997	ENSMUSE00000426141	12_0	mus_musculus	123	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000488847	23_0	ENSMUST00000070997	ENSMUSE00000426141	12_0	mus_musculus	123	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000070997	ENSMUSE00000489897	24_1	ENSMUST00000070997	ENSMUSE00000426141	12_0	mus_musculus	1	GSE41637																																			0.0																										
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE43520												0.0										0.0																										0.0									0.0				
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	SRP022612																																																													1.008901231996308e-07
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE30352						0.0						0.0		1.7325559424121967e-08															1.0628294273023343e-08						0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE36026														0.0	2.9527278894715998e-08									2.548901178897382e-08												0.0																									
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE41637						6.338671658015632e-09						0.0				7.550856395857392e-09													0.0						0.0	6.971576294349739e-09																0.0	0.0				3.407388736431527e-09				
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000426141	12_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	122	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000070997	ENSMUSE00000488847	23_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	1	GSE41637																																																					0.0								
ENSMUST00000070997	ENSMUSE00000472628	16_0	ENSMUST00000070997	ENSMUSE00000487026	6_0	mus_musculus	1	GSE30617																																				0.0																									
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE43520												0.0										0.0																										7.409901744999257e-09													
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	SRP022612																																																													1.0797919680826403e-08
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE30352						1.6327224485964686e-08						3.280673471872631e-09		0.0															0.0						1.3814233318477506e-08																						0.0				
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE36026						0.0								0.0	0.0					1.8228276424229012e-08				0.0					0.0						0.0	2.0225653571769518e-08																									
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000487026	6_0	ENSMUST00000070997	ENSMUSE00000282183	3_0	mus_musculus	125	GSE43013						0.0						0.0																							0.0																										
			ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	2	GSE30352												0.0																																																	
			ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	2	GSE41637												0.0																																																	
			ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	1	GSE41637																																																					0.0								
			ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	3	GSE30352												0.0																																																	
			ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	3	GSE43013												0.0																																																	
			ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	3	GSE41637												0.0																																																	
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE41338						0.0						0.0																	6.287602021451475e-08						0.0																	0.0									
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE43520												1.184695335602716e-07										3.191311254549747e-08																										4.3837237344114596e-08									0.0				
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	SRP022612																																																													6.113401867254774e-08
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE30617	0.0																												0.0						0.0	8.597371064925231e-09																	0.0						0.0		
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE30352						1.6327224485964686e-08						0.0		0.0															0.0						0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE36026						0.0							0.0							3.6456552848458024e-08				0.0					0.0							4.0451307143539035e-08																									
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE41637						9.508007487023448e-09						0.0				6.185476755181472e-08													0.0						0.0	1.0457364441524608e-08																0.0	0.0				0.0				
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE43721												0.0																							4.266961999605579e-09																						4.117310052151867e-09				
ENSMUST00000070997	ENSMUSE00000282183	3_0	ENSMUST00000070997	ENSMUSE00000375956	1_0	mus_musculus	125	GSE43013						2.3729092356047818e-08						0.0																							0.0																										
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE43520												0.0										9.537876256222951e-09																										1.0803766054558413e-08													
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	SRP022612																																																													2.3850579174346853e-09
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE30617	0.0																												0.0						0.0	8.597371064925231e-09																	0.0						0.0		
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE30352						1.3467595564442014e-08						0.0		0.0															0.0						0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE36026						0.0							4.255901211340138e-08	6.293821915176022e-08	1.4763639447357999e-08					1.8228276424229012e-08				2.548901178897382e-08					0.0							4.0451307143539035e-08																									
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE41637						0.0						0.0				1.2976525594963966e-08													0.0						0.0	6.971576294349739e-09																0.0	0.0				0.0				
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000375956	1_0	ENSMUST00000070997	ENSMUSE00000282386	11_0	mus_musculus	126	GSE43013						2.3729092356047818e-08						0.0																							0.0																										
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE43520												0.0										0.0																										0.0									0.0				
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	SRP022612																																																													0.0
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE30617	0.0																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE30352						0.0						0.0		0.0															0.0						0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE36026						0.0							0.0	0.0	0.0					0.0				0.0					0.0							0.0																	0.0								
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE41637						0.0						0.0				1.2976525594963966e-08													0.0						0.0	6.971576294349739e-09																0.0	0.0				0.0				
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE43721												0.0																							0.0																						0.0				
ENSMUST00000070997	ENSMUSE00000282386	11_0	ENSMUST00000070997	ENSMUSE00000378162	19_0	mus_musculus	129	GSE43013						0.0						0.0																							0.0																										
			ENSMUST00000070997	ENSMUSE00000282367	17_0	mus_musculus	2	GSE43520																																																0.0													
ENSMUST00000070997	ENSMUSE00000378162	19_0	ENSMUST00000070997	ENSMUSE00000282367	17_0	mus_musculus	124	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000070997	ENSMUSE00000378162	19_0	ENSMUST00000070997	ENSMUSE00000282367	17_0	mus_musculus	124	GSE43520												0.0										0.0																										0.0									0.0				
