TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43013						7.118727706814346e-08																													7.121165056784883e-08																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	SRP022612																																																													2.5109217246648602e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30352												1.9684040831235785e-08		6.065701270302507e-08																																															
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30617	3.648143957511673e-08																																			6.947930864804659e-08																							3.4198846869601715e-08		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE41637						3.3319312534832355e-08						1.0343958016025956e-08																							1.6647530053411436e-08	3.431326137911741e-08																	1.0786369596960505e-08				4.061661528490573e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43520												2.96173833900679e-08										1.4306814384334426e-07																										2.976180015315182e-08									2.0298923690169177e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43721												1.402678327299923e-08																							1.9912489331492707e-08																						2.0586550260759334e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43013						7.118727706814346e-08																													7.121165056784883e-08																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	SRP022612																																																													2.5109217246648602e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30352												1.9684040831235785e-08		6.065701270302507e-08																																															
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30617	3.648143957511673e-08																																			6.947930864804659e-08																							3.4198846869601715e-08		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE41637						3.3319312534832355e-08						1.0343958016025956e-08																							1.6647530053411436e-08	3.431326137911741e-08																	1.0786369596960505e-08				4.061661528490573e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43520												2.96173833900679e-08										1.4306814384334426e-07																										2.976180015315182e-08									2.0298923690169177e-07				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43721												1.402678327299923e-08																							1.9912489331492707e-08																						2.0586550260759334e-08				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43013						7.118727706814346e-08																													7.121165056784883e-08																										
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	SRP022612																																																													2.5109217246648602e-08
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30352												1.9684040831235785e-08		6.065701270302507e-08																																															
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30617	3.648143957511673e-08																																			6.947930864804659e-08																							3.4198846869601715e-08		
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE41637						3.3319312534832355e-08						1.0343958016025956e-08																							1.6647530053411436e-08	3.431326137911741e-08																	1.0786369596960505e-08				4.061661528490573e-08				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43520												2.96173833900679e-08										1.4306814384334426e-07																										2.976180015315182e-08									2.0298923690169177e-07				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43721												1.402678327299923e-08																							1.9912489331492707e-08																						2.0586550260759334e-08				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43013						7.118727706814346e-08																													7.121165056784883e-08																										
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	SRP022612																																																													2.5109217246648602e-08
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30352												1.9684040831235785e-08		6.065701270302507e-08																																															
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE30617	3.648143957511673e-08																																			6.947930864804659e-08																							3.4198846869601715e-08		
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE41637						3.3319312534832355e-08						1.0343958016025956e-08																							1.6647530053411436e-08	3.431326137911741e-08																	1.0786369596960505e-08				4.061661528490573e-08				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43520												2.96173833900679e-08										1.4306814384334426e-07																										2.976180015315182e-08									2.0298923690169177e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	2	GSE41637																																																									3.0666498627883744e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	2	SRP022612																																																													2.0565935045866973e-08
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	2	GSE41637																																																									3.0666498627883744e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	2	SRP022612																																																													2.0565935045866973e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	1	GSE43520																																																									0.0				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	1	GSE43520																																																									0.0				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	21	GSE43721																																																									3.70557904693668e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	21	GSE30352																																																									9.408336529423656e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	21	GSE30617																													3.889732463812166e-08																								5.0404084505068686e-08								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	21	GSE41637						9.549293817273739e-09						1.0343958016025956e-08				3.89295767848919e-08													2.3625860867305352e-07						1.7971701780698304e-08	1.9389719438903403e-08																	2.7662982283408637e-08				4.704250822798094e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	21	GSE43520																						3.006583699210219e-08																										6.100201152308602e-08									5.799692482905479e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	21	GSE43721																																																									3.70557904693668e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	21	GSE30352																																																									9.408336529423656e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	21	GSE30617																													3.889732463812166e-08																								5.0404084505068686e-08								
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	21	GSE41637						9.549293817273739e-09						1.0343958016025956e-08				3.89295767848919e-08													2.3625860867305352e-07						1.7971701780698304e-08	1.9389719438903403e-08																	2.7662982283408637e-08				4.704250822798094e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	21	GSE43520																						3.006583699210219e-08																										6.100201152308602e-08									5.799692482905479e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE43721												1.4026783272999231e-08																							8.533923999211159e-09																						1.5234047192961907e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE43013						7.793788210508037e-08																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	SRP022612																																																													3.871340286278506e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE30352						1.4694502037368215e-07						1.9684040831235785e-08		3.45077065025701e-08															8.38336337139522e-08						4.144269995543252e-08																						1.7672365090977995e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE30617																													5.782801435048185e-08						4.0835837727201416e-08	1.1361470343232665e-07																	1.0080816901013737e-07						6.995884583850604e-08		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE41637						2.868916778207151e-08						1.0343958016025956e-08				5.993190497128619e-08													4.026980446835361e-08						2.147149843040773e-08	7.996836115421367e-08																9.376617349285035e-09	1.4274574729344404e-07				2.216998211716938e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE36026						2.6149023388889375e-08																														4.0451307143539035e-08																									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3				mus_musculus	58	GSE43520																						6.75207761977855e-08																										1.0298305087084687e-07									2.8998462414527394e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE43721												1.4026783272999231e-08																							8.533923999211159e-09																						1.5234047192961907e-07				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE43013						7.793788210508037e-08																																																							
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	SRP022612																																																													3.871340286278506e-08
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE30352						1.4694502037368215e-07						1.9684040831235785e-08		3.45077065025701e-08															8.38336337139522e-08						4.144269995543252e-08																						1.7672365090977995e-07				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE30617																													5.782801435048185e-08						4.0835837727201416e-08	1.1361470343232665e-07																	1.0080816901013737e-07						6.995884583850604e-08		
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE41637						2.868916778207151e-08						1.0343958016025956e-08				5.993190497128619e-08													4.026980446835361e-08						2.147149843040773e-08	7.996836115421367e-08																9.376617349285035e-09	1.4274574729344404e-07				2.216998211716938e-07				
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE36026						2.6149023388889375e-08																														4.0451307143539035e-08																									
ENSMUST00000116437	ENSMUSE00000167986	2_3				mus_musculus	58	GSE43520																						6.75207761977855e-08																										1.0298305087084687e-07									2.8998462414527394e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE43721																																			0.0																						2.4703860312911195e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	SRP022612																																																													2.222127331540271e-07
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE30352														3.45077065025701e-08															7.266386810292335e-07																												9.408336529423656e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE30617																													1.3946579164721944e-06							1.2044884822709276e-07																									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE41338																													6.916362223596622e-07																							6.129979234166898e-07									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE41637																													2.590736199757644e-07							3.1372093324573825e-08																1.5041003579123342e-06					3.716792878073812e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE43520																																																5.940140713314885e-08									1.1599384965810957e-07				
ENSMUST00000116437	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE43721																																			0.0																						2.4703860312911195e-08				
ENSMUST00000116437	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	SRP022612																																																													2.222127331540271e-07
ENSMUST00000116437	ENSMUSE00000167986	2_3	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	42	GSE30352														3.45077065025701e-08															7.266386810292335e-07																												9.408336529423656e-08				
